[shard 12] 0/70000000 seeds, 1 converged
[shard 12] 31868000/70000000 seeds, 31868001 converged
[shard 12] 31870000/70000000 seeds, 31870001 converged
[shard 12] 31872000/70000000 seeds, 31872001 converged
[shard 12] 31874000/70000000 seeds, 31874001 converged
[shard 12] 31876000/70000000 seeds, 31876001 converged
[shard 12] 31878000/70000000 seeds, 31878001 converged
[shard 12] 31880000/70000000 seeds, 31880001 converged
[shard 12] 31882000/70000000 seeds, 31882001 converged
[shard 12] 31884000/70000000 seeds, 31884001 converged
[shard 12] 31886000/70000000 seeds, 31886001 converged
[shard 12] 31888000/70000000 seeds, 31888001 converged
[shard 12] 31890000/70000000 seeds, 31890001 converged
[shard 12] 31892000/70000000 seeds, 31892001 converged
[shard 12] 31894000/70000000 seeds, 31894001 converged
[shard 12] 31896000/70000000 seeds, 31896001 converged
[shard 12] 31898000/70000000 seeds, 31898001 converged
[shard 12] 31900000/70000000 seeds, 31900001 converged
[shard 12] 31902000/70000000 seeds, 31902001 converged
[shard 12] 31904000/70000000 seeds, 31904001 converged
[shard 12] 31906000/70000000 seeds, 31906001 converged
[shard 12] 31908000/70000000 seeds, 31908001 converged
[shard 12] 31910000/70000000 seeds, 31910001 converged
[shard 12] 31912000/70000000 seeds, 31912001 converged
[shard 12] 31914000/70000000 seeds, 31914001 converged
[shard 12] 31916000/70000000 seeds, 31916001 converged
[shard 12] 31918000/70000000 seeds, 31918001 converged
[shard 12] 31920000/70000000 seeds, 31920001 converged
[shard 12] 31922000/70000000 seeds, 31922001 converged
[shard 12] 31924000/70000000 seeds, 31924001 converged
[shard 12] 31926000/70000000 seeds, 31926001 converged
[shard 12] 31928000/70000000 seeds, 31928001 converged
[shard 12] 31930000/70000000 seeds, 31930001 converged
[shard 12] 31932000/70000000 seeds, 31932001 converged
[shard 12] 31934000/70000000 seeds, 31934001 converged
[shard 12] 31936000/70000000 seeds, 31936001 converged
[shard 12] 31938000/70000000 seeds, 31938001 converged
[shard 12] 31940000/70000000 seeds, 31940001 converged
[shard 12] 31942000/70000000 seeds, 31942001 converged
[shard 12] 31944000/70000000 seeds, 31944001 converged
[shard 12] 31946000/70000000 seeds, 31946001 converged
[shard 12] 31948000/70000000 seeds, 31948001 converged
[shard 12] 31950000/70000000 seeds, 31950001 converged
[shard 12] 31952000/70000000 seeds, 31952001 converged
[shard 12] 31954000/70000000 seeds, 31954001 converged
[shard 12] 31956000/70000000 seeds, 31956001 converged
[shard 12] 31958000/70000000 seeds, 31958001 converged
[shard 12] 31960000/70000000 seeds, 31960001 converged
[shard 12] 31962000/70000000 seeds, 31962001 converged
[shard 12] 31964000/70000000 seeds, 31964001 converged
[shard 12] 31966000/70000000 seeds, 31966001 converged
[shard 12] 31968000/70000000 seeds, 31968001 converged
[shard 12] 31970000/70000000 seeds, 31970001 converged
[shard 12] 31972000/70000000 seeds, 31972001 converged
[shard 12] 31974000/70000000 seeds, 31974001 converged
[shard 12] 31976000/70000000 seeds, 31976001 converged
[shard 12] 31978000/70000000 seeds, 31978001 converged
[shard 12] 31980000/70000000 seeds, 31980001 converged
[shard 12] 31982000/70000000 seeds, 31982001 converged
[shard 12] 31984000/70000000 seeds, 31984001 converged
[shard 12] 31986000/70000000 seeds, 31986001 converged
[shard 12] 31988000/70000000 seeds, 31988001 converged
[shard 12] 31990000/70000000 seeds, 31990001 converged
[shard 12] 31992000/70000000 seeds, 31992001 converged
[shard 12] 31994000/70000000 seeds, 31994001 converged
[shard 12] 31996000/70000000 seeds, 31996001 converged
[shard 12] 31998000/70000000 seeds, 31998001 converged
[shard 12] 32000000/70000000 seeds, 32000001 converged
[shard 12] 32002000/70000000 seeds, 32002001 converged
[shard 12] 32004000/70000000 seeds, 32004001 converged
[shard 12] 32006000/70000000 seeds, 32006001 converged
[shard 12] 32008000/70000000 seeds, 32008001 converged
[shard 12] 32010000/70000000 seeds, 32010001 converged
[shard 12] 32012000/70000000 seeds, 32012001 converged
[shard 12] 32014000/70000000 seeds, 32014001 converged
[shard 12] 32016000/70000000 seeds, 32016001 converged
[shard 12] 32018000/70000000 seeds, 32018001 converged
[shard 12] 32020000/70000000 seeds, 32020001 converged
[shard 12] 32022000/70000000 seeds, 32022001 converged
[shard 12] 32024000/70000000 seeds, 32024001 converged
[shard 12] 32026000/70000000 seeds, 32026001 converged
[shard 12] 32028000/70000000 seeds, 32028001 converged
[shard 12] 32030000/70000000 seeds, 32030001 converged
[shard 12] 32032000/70000000 seeds, 32032001 converged
[shard 12] 32034000/70000000 seeds, 32034001 converged
[shard 12] 32036000/70000000 seeds, 32036001 converged
[shard 12] 32038000/70000000 seeds, 32038001 converged
[shard 12] 32040000/70000000 seeds, 32040001 converged
[shard 12] 32042000/70000000 seeds, 32042001 converged
[shard 12] 32044000/70000000 seeds, 32044001 converged
[shard 12] 32046000/70000000 seeds, 32046001 converged
[shard 12] 32048000/70000000 seeds, 32048001 converged
[shard 12] 32050000/70000000 seeds, 32050001 converged
[shard 12] 32052000/70000000 seeds, 32052001 converged
[shard 12] 32054000/70000000 seeds, 32054001 converged
[shard 12] 32056000/70000000 seeds, 32056001 converged
[shard 12] 32058000/70000000 seeds, 32058001 converged
[shard 12] 32060000/70000000 seeds, 32060001 converged
[shard 12] 32062000/70000000 seeds, 32062001 converged
[shard 12] 32064000/70000000 seeds, 32064001 converged
[shard 12] 32066000/70000000 seeds, 32066001 converged
[shard 12] 32068000/70000000 seeds, 32068001 converged
[shard 12] 32070000/70000000 seeds, 32070001 converged
[shard 12] 32072000/70000000 seeds, 32072001 converged
[shard 12] 32074000/70000000 seeds, 32074001 converged
[shard 12] 32076000/70000000 seeds, 32076001 converged
[shard 12] 32078000/70000000 seeds, 32078001 converged
[shard 12] 32080000/70000000 seeds, 32080001 converged
[shard 12] 32082000/70000000 seeds, 32082001 converged
[shard 12] 32084000/70000000 seeds, 32084001 converged
[shard 12] 32086000/70000000 seeds, 32086001 converged
[shard 12] 32088000/70000000 seeds, 32088001 converged
[shard 12] 32090000/70000000 seeds, 32090001 converged
[shard 12] 32092000/70000000 seeds, 32092001 converged
[shard 12] 32094000/70000000 seeds, 32094001 converged
[shard 12] 32096000/70000000 seeds, 32096001 converged
[shard 12] 32098000/70000000 seeds, 32098001 converged
[shard 12] 32100000/70000000 seeds, 32100001 converged
[shard 12] 32102000/70000000 seeds, 32102001 converged
[shard 12] 32104000/70000000 seeds, 32104001 converged
[shard 12] 32106000/70000000 seeds, 32106001 converged
[shard 12] 32108000/70000000 seeds, 32108001 converged
[shard 12] 32110000/70000000 seeds, 32110001 converged
[shard 12] 32112000/70000000 seeds, 32112001 converged
[shard 12] 32114000/70000000 seeds, 32114001 converged
[shard 12] 32116000/70000000 seeds, 32116001 converged
[shard 12] 32118000/70000000 seeds, 32118001 converged
[shard 12] 32120000/70000000 seeds, 32120001 converged
[shard 12] 32122000/70000000 seeds, 32122001 converged
[shard 12] 32124000/70000000 seeds, 32124001 converged
[shard 12] 32126000/70000000 seeds, 32126001 converged
[shard 12] 32128000/70000000 seeds, 32128001 converged
[shard 12] 32130000/70000000 seeds, 32130001 converged
[shard 12] 32132000/70000000 seeds, 32132001 converged
[shard 12] 32134000/70000000 seeds, 32134001 converged
[shard 12] 32136000/70000000 seeds, 32136001 converged
[shard 12] 32138000/70000000 seeds, 32138001 converged
[shard 12] 32140000/70000000 seeds, 32140001 converged
[shard 12] 32142000/70000000 seeds, 32142001 converged
[shard 12] 32144000/70000000 seeds, 32144001 converged
[shard 12] 32146000/70000000 seeds, 32146001 converged
[shard 12] 32148000/70000000 seeds, 32148001 converged
[shard 12] 32150000/70000000 seeds, 32150001 converged
[shard 12] 32152000/70000000 seeds, 32152001 converged
[shard 12] 32154000/70000000 seeds, 32154001 converged
[shard 12] 32156000/70000000 seeds, 32156001 converged
[shard 12] 32158000/70000000 seeds, 32158001 converged
[shard 12] 32160000/70000000 seeds, 32160001 converged
[shard 12] 32162000/70000000 seeds, 32162001 converged
[shard 12] 32164000/70000000 seeds, 32164001 converged
[shard 12] 32166000/70000000 seeds, 32166001 converged
[shard 12] 32168000/70000000 seeds, 32168001 converged
[shard 12] 32170000/70000000 seeds, 32170001 converged
[shard 12] 32172000/70000000 seeds, 32172001 converged
[shard 12] 32174000/70000000 seeds, 32174001 converged
[shard 12] 32176000/70000000 seeds, 32176001 converged
[shard 12] 32178000/70000000 seeds, 32178001 converged
[shard 12] 32180000/70000000 seeds, 32180001 converged
[shard 12] 32182000/70000000 seeds, 32182001 converged
[shard 12] 32184000/70000000 seeds, 32184001 converged
[shard 12] 32186000/70000000 seeds, 32186001 converged
[shard 12] 32188000/70000000 seeds, 32188001 converged
[shard 12] 32190000/70000000 seeds, 32190001 converged
[shard 12] 32192000/70000000 seeds, 32192001 converged
[shard 12] 32194000/70000000 seeds, 32194001 converged
[shard 12] 32196000/70000000 seeds, 32196001 converged
[shard 12] 32198000/70000000 seeds, 32198001 converged
[shard 12] 32200000/70000000 seeds, 32200001 converged
[shard 12] 32202000/70000000 seeds, 32202001 converged
[shard 12] 32204000/70000000 seeds, 32204001 converged
[shard 12] 32206000/70000000 seeds, 32206001 converged
[shard 12] 32208000/70000000 seeds, 32208001 converged
[shard 12] 32210000/70000000 seeds, 32210001 converged
[shard 12] 32212000/70000000 seeds, 32212001 converged
[shard 12] 32214000/70000000 seeds, 32214001 converged
[shard 12] 32216000/70000000 seeds, 32216001 converged
[shard 12] 32218000/70000000 seeds, 32218001 converged
[shard 12] 32220000/70000000 seeds, 32220001 converged
[shard 12] 32222000/70000000 seeds, 32222001 converged
[shard 12] 32224000/70000000 seeds, 32224001 converged
[shard 12] 32226000/70000000 seeds, 32226001 converged
[shard 12] 32228000/70000000 seeds, 32228001 converged
[shard 12] 32230000/70000000 seeds, 32230001 converged
[shard 12] 32232000/70000000 seeds, 32232001 converged
[shard 12] 32234000/70000000 seeds, 32234001 converged
[shard 12] 32236000/70000000 seeds, 32236001 converged
[shard 12] 32238000/70000000 seeds, 32238001 converged
[shard 12] 32240000/70000000 seeds, 32240001 converged
[shard 12] 32242000/70000000 seeds, 32242001 converged
[shard 12] 32244000/70000000 seeds, 32244001 converged
[shard 12] 32246000/70000000 seeds, 32246001 converged
[shard 12] 32248000/70000000 seeds, 32248001 converged
[shard 12] 32250000/70000000 seeds, 32250001 converged
[shard 12] 32252000/70000000 seeds, 32252001 converged
[shard 12] 32254000/70000000 seeds, 32254001 converged
[shard 12] 32256000/70000000 seeds, 32256001 converged
[shard 12] 32258000/70000000 seeds, 32258001 converged
[shard 12] 32260000/70000000 seeds, 32260001 converged
[shard 12] 32262000/70000000 seeds, 32262001 converged
[shard 12] 32264000/70000000 seeds, 32264001 converged
[shard 12] 32266000/70000000 seeds, 32266001 converged
[shard 12] 32268000/70000000 seeds, 32268001 converged
[shard 12] 32270000/70000000 seeds, 32270001 converged
[shard 12] 32272000/70000000 seeds, 32272001 converged
[shard 12] 32274000/70000000 seeds, 32274001 converged
[shard 12] 32276000/70000000 seeds, 32276001 converged
[shard 12] 32278000/70000000 seeds, 32278001 converged
[shard 12] 32280000/70000000 seeds, 32280001 converged
[shard 12] 32282000/70000000 seeds, 32282001 converged
[shard 12] 32284000/70000000 seeds, 32284001 converged
[shard 12] 32286000/70000000 seeds, 32286001 converged
[shard 12] 32288000/70000000 seeds, 32288001 converged
[shard 12] 32290000/70000000 seeds, 32290001 converged
[shard 12] 32292000/70000000 seeds, 32292001 converged
[shard 12] 32294000/70000000 seeds, 32294001 converged
[shard 12] 32296000/70000000 seeds, 32296001 converged
[shard 12] 32298000/70000000 seeds, 32298001 converged
[shard 12] 32300000/70000000 seeds, 32300001 converged
[shard 12] 32302000/70000000 seeds, 32302001 converged
[shard 12] 32304000/70000000 seeds, 32304001 converged
[shard 12] 32306000/70000000 seeds, 32306001 converged
[shard 12] 32308000/70000000 seeds, 32308001 converged
[shard 12] 32310000/70000000 seeds, 32310001 converged
[shard 12] 32312000/70000000 seeds, 32312001 converged
[shard 12] 32314000/70000000 seeds, 32314001 converged
[shard 12] 32316000/70000000 seeds, 32316001 converged
[shard 12] 32318000/70000000 seeds, 32318001 converged
[shard 12] 32320000/70000000 seeds, 32320001 converged
[shard 12] 32322000/70000000 seeds, 32322001 converged
[shard 12] 32324000/70000000 seeds, 32324001 converged
[shard 12] 32326000/70000000 seeds, 32326001 converged
[shard 12] 32328000/70000000 seeds, 32328001 converged
[shard 12] 32330000/70000000 seeds, 32330001 converged
[shard 12] 32332000/70000000 seeds, 32332001 converged
[shard 12] 32334000/70000000 seeds, 32334001 converged
[shard 12] 32336000/70000000 seeds, 32336001 converged
[shard 12] 32338000/70000000 seeds, 32338001 converged
[shard 12] 32340000/70000000 seeds, 32340001 converged
[shard 12] 32342000/70000000 seeds, 32342001 converged
[shard 12] 32344000/70000000 seeds, 32344001 converged
[shard 12] 32346000/70000000 seeds, 32346001 converged
[shard 12] 32348000/70000000 seeds, 32348001 converged
[shard 12] 32350000/70000000 seeds, 32350001 converged
[shard 12] 32352000/70000000 seeds, 32352001 converged
[shard 12] 32354000/70000000 seeds, 32354001 converged
[shard 12] 32356000/70000000 seeds, 32356001 converged
[shard 12] 32358000/70000000 seeds, 32358001 converged
[shard 12] 32360000/70000000 seeds, 32360001 converged
[shard 12] 32362000/70000000 seeds, 32362001 converged
[shard 12] 32364000/70000000 seeds, 32364001 converged
[shard 12] 32366000/70000000 seeds, 32366001 converged
[shard 12] 32368000/70000000 seeds, 32368001 converged
[shard 12] 32370000/70000000 seeds, 32370001 converged
[shard 12] 32372000/70000000 seeds, 32372001 converged
[shard 12] 32374000/70000000 seeds, 32374001 converged
[shard 12] 32376000/70000000 seeds, 32376001 converged
[shard 12] 32378000/70000000 seeds, 32378001 converged
[shard 12] 32380000/70000000 seeds, 32380001 converged
[shard 12] 32382000/70000000 seeds, 32382001 converged
[shard 12] 32384000/70000000 seeds, 32384001 converged
[shard 12] 32386000/70000000 seeds, 32386001 converged
[shard 12] 32388000/70000000 seeds, 32388001 converged
[shard 12] 32390000/70000000 seeds, 32390001 converged
[shard 12] 32392000/70000000 seeds, 32392001 converged
[shard 12] 32394000/70000000 seeds, 32394001 converged
[shard 12] 32396000/70000000 seeds, 32396001 converged
[shard 12] 32398000/70000000 seeds, 32398001 converged
[shard 12] 32400000/70000000 seeds, 32400001 converged
[shard 12] 32402000/70000000 seeds, 32402001 converged
[shard 12] 32404000/70000000 seeds, 32404001 converged
[shard 12] 32406000/70000000 seeds, 32406001 converged
[shard 12] 32408000/70000000 seeds, 32408001 converged
[shard 12] 32410000/70000000 seeds, 32410001 converged
[shard 12] 32412000/70000000 seeds, 32412001 converged
[shard 12] 32414000/70000000 seeds, 32414001 converged
[shard 12] 32416000/70000000 seeds, 32416001 converged
[shard 12] 32418000/70000000 seeds, 32418001 converged
[shard 12] 32420000/70000000 seeds, 32420001 converged
[shard 12] 32422000/70000000 seeds, 32422001 converged
[shard 12] 32424000/70000000 seeds, 32424001 converged
[shard 12] 32426000/70000000 seeds, 32426001 converged
[shard 12] 32428000/70000000 seeds, 32428001 converged
[shard 12] 32430000/70000000 seeds, 32430001 converged
[shard 12] 32432000/70000000 seeds, 32432001 converged
[shard 12] 32434000/70000000 seeds, 32434001 converged
[shard 12] 32436000/70000000 seeds, 32436001 converged
[shard 12] 32438000/70000000 seeds, 32438001 converged
[shard 12] 32440000/70000000 seeds, 32440001 converged
[shard 12] 32442000/70000000 seeds, 32442001 converged
[shard 12] 32444000/70000000 seeds, 32444001 converged
[shard 12] 32446000/70000000 seeds, 32446001 converged
[shard 12] 32448000/70000000 seeds, 32448001 converged
[shard 12] 32450000/70000000 seeds, 32450001 converged
[shard 12] 32452000/70000000 seeds, 32452001 converged
[shard 12] 32454000/70000000 seeds, 32454001 converged
[shard 12] 32456000/70000000 seeds, 32456001 converged
[shard 12] 32458000/70000000 seeds, 32458001 converged
[shard 12] 32460000/70000000 seeds, 32460001 converged
[shard 12] 32462000/70000000 seeds, 32462001 converged
[shard 12] 32464000/70000000 seeds, 32464001 converged
[shard 12] 32466000/70000000 seeds, 32466001 converged
[shard 12] 32468000/70000000 seeds, 32468001 converged
[shard 12] 32470000/70000000 seeds, 32470001 converged
[shard 12] 32472000/70000000 seeds, 32472001 converged
[shard 12] 32474000/70000000 seeds, 32474001 converged
[shard 12] 32476000/70000000 seeds, 32476001 converged
[shard 12] 32478000/70000000 seeds, 32478001 converged
[shard 12] 32480000/70000000 seeds, 32480001 converged
[shard 12] 32482000/70000000 seeds, 32482001 converged
[shard 12] 32484000/70000000 seeds, 32484001 converged
[shard 12] 32486000/70000000 seeds, 32486001 converged
[shard 12] 32488000/70000000 seeds, 32488001 converged
[shard 12] 32490000/70000000 seeds, 32490001 converged
[shard 12] 32492000/70000000 seeds, 32492001 converged
[shard 12] 32494000/70000000 seeds, 32494001 converged
[shard 12] 32496000/70000000 seeds, 32496001 converged
[shard 12] 32498000/70000000 seeds, 32498001 converged
[shard 12] 32500000/70000000 seeds, 32500001 converged
[shard 12] 32502000/70000000 seeds, 32502001 converged
[shard 12] 32504000/70000000 seeds, 32504001 converged
[shard 12] 32506000/70000000 seeds, 32506001 converged
[shard 12] 32508000/70000000 seeds, 32508001 converged
[shard 12] 32510000/70000000 seeds, 32510001 converged
[shard 12] 32512000/70000000 seeds, 32512001 converged
[shard 12] 32514000/70000000 seeds, 32514001 converged
[shard 12] 32516000/70000000 seeds, 32516001 converged
[shard 12] 32518000/70000000 seeds, 32518001 converged
[shard 12] 32520000/70000000 seeds, 32520001 converged
[shard 12] 32522000/70000000 seeds, 32522001 converged
[shard 12] 32524000/70000000 seeds, 32524001 converged
[shard 12] 32526000/70000000 seeds, 32526001 converged
[shard 12] 32528000/70000000 seeds, 32528001 converged
[shard 12] 32530000/70000000 seeds, 32530001 converged
[shard 12] 32532000/70000000 seeds, 32532001 converged
[shard 12] 32534000/70000000 seeds, 32534001 converged
[shard 12] 32536000/70000000 seeds, 32536001 converged
[shard 12] 32538000/70000000 seeds, 32538001 converged
[shard 12] 32540000/70000000 seeds, 32540001 converged
[shard 12] 32542000/70000000 seeds, 32542001 converged
[shard 12] 32544000/70000000 seeds, 32544001 converged
[shard 12] 32546000/70000000 seeds, 32546001 converged
[shard 12] 32548000/70000000 seeds, 32548001 converged
[shard 12] 32550000/70000000 seeds, 32550001 converged
[shard 12] 32552000/70000000 seeds, 32552001 converged
[shard 12] 32554000/70000000 seeds, 32554001 converged
[shard 12] 32556000/70000000 seeds, 32556001 converged
[shard 12] 32558000/70000000 seeds, 32558001 converged
[shard 12] 32560000/70000000 seeds, 32560001 converged
[shard 12] 32562000/70000000 seeds, 32562001 converged
[shard 12] 32564000/70000000 seeds, 32564001 converged
[shard 12] 32566000/70000000 seeds, 32566001 converged
[shard 12] 32568000/70000000 seeds, 32568001 converged
[shard 12] 32570000/70000000 seeds, 32570001 converged
[shard 12] 32572000/70000000 seeds, 32572001 converged
[shard 12] 32574000/70000000 seeds, 32574001 converged
[shard 12] 32576000/70000000 seeds, 32576001 converged
[shard 12] 32578000/70000000 seeds, 32578001 converged
[shard 12] 32580000/70000000 seeds, 32580001 converged
[shard 12] 32582000/70000000 seeds, 32582001 converged
[shard 12] 32584000/70000000 seeds, 32584001 converged
[shard 12] 32586000/70000000 seeds, 32586001 converged
[shard 12] 32588000/70000000 seeds, 32588001 converged
[shard 12] 32590000/70000000 seeds, 32590001 converged
[shard 12] 32592000/70000000 seeds, 32592001 converged
[shard 12] 32594000/70000000 seeds, 32594001 converged
[shard 12] 32596000/70000000 seeds, 32596001 converged
[shard 12] 32598000/70000000 seeds, 32598001 converged
[shard 12] 32600000/70000000 seeds, 32600001 converged
[shard 12] 32602000/70000000 seeds, 32602001 converged
[shard 12] 32604000/70000000 seeds, 32604001 converged
[shard 12] 32606000/70000000 seeds, 32606001 converged
[shard 12] 32608000/70000000 seeds, 32608001 converged
[shard 12] 32610000/70000000 seeds, 32610001 converged
[shard 12] 32612000/70000000 seeds, 32612001 converged
[shard 12] 32614000/70000000 seeds, 32614001 converged
[shard 12] 32616000/70000000 seeds, 32616001 converged
[shard 12] 32618000/70000000 seeds, 32618001 converged
[shard 12] 32620000/70000000 seeds, 32620001 converged
[shard 12] 32622000/70000000 seeds, 32622001 converged
[shard 12] 32624000/70000000 seeds, 32624001 converged
[shard 12] 32626000/70000000 seeds, 32626001 converged
[shard 12] 32628000/70000000 seeds, 32628001 converged
[shard 12] 32630000/70000000 seeds, 32630001 converged
[shard 12] 32632000/70000000 seeds, 32632001 converged
[shard 12] 32634000/70000000 seeds, 32634001 converged
[shard 12] 32636000/70000000 seeds, 32636001 converged
[shard 12] 32638000/70000000 seeds, 32638001 converged
[shard 12] 32640000/70000000 seeds, 32640001 converged
[shard 12] 32642000/70000000 seeds, 32642001 converged
[shard 12] 32644000/70000000 seeds, 32644001 converged
[shard 12] 32646000/70000000 seeds, 32646001 converged
[shard 12] 32648000/70000000 seeds, 32648001 converged
[shard 12] 32650000/70000000 seeds, 32650001 converged
[shard 12] 32652000/70000000 seeds, 32652001 converged
[shard 12] 32654000/70000000 seeds, 32654001 converged
[shard 12] 32656000/70000000 seeds, 32656001 converged
[shard 12] 32658000/70000000 seeds, 32658001 converged
[shard 12] 32660000/70000000 seeds, 32660001 converged
[shard 12] 32662000/70000000 seeds, 32662001 converged
[shard 12] 32664000/70000000 seeds, 32664001 converged
[shard 12] 32666000/70000000 seeds, 32666001 converged
[shard 12] 32668000/70000000 seeds, 32668001 converged
[shard 12] 32670000/70000000 seeds, 32670001 converged
[shard 12] 32672000/70000000 seeds, 32672001 converged
[shard 12] 32674000/70000000 seeds, 32674001 converged
[shard 12] 32676000/70000000 seeds, 32676001 converged
[shard 12] 32678000/70000000 seeds, 32678001 converged
[shard 12] 32680000/70000000 seeds, 32680001 converged
[shard 12] 32682000/70000000 seeds, 32682001 converged
[shard 12] 32684000/70000000 seeds, 32684001 converged
[shard 12] 32686000/70000000 seeds, 32686001 converged
[shard 12] 32688000/70000000 seeds, 32688001 converged
[shard 12] 32690000/70000000 seeds, 32690001 converged
[shard 12] 32692000/70000000 seeds, 32692001 converged
[shard 12] 32694000/70000000 seeds, 32694001 converged
[shard 12] 32696000/70000000 seeds, 32696001 converged
[shard 12] 32698000/70000000 seeds, 32698001 converged
[shard 12] 32700000/70000000 seeds, 32700001 converged
[shard 12] 32702000/70000000 seeds, 32702001 converged
[shard 12] 32704000/70000000 seeds, 32704001 converged
[shard 12] 32706000/70000000 seeds, 32706001 converged
[shard 12] 32708000/70000000 seeds, 32708001 converged
[shard 12] 32710000/70000000 seeds, 32710001 converged
[shard 12] 32712000/70000000 seeds, 32712001 converged
[shard 12] 32714000/70000000 seeds, 32714001 converged
[shard 12] 32716000/70000000 seeds, 32716001 converged
[shard 12] 32718000/70000000 seeds, 32718001 converged
[shard 12] 32720000/70000000 seeds, 32720001 converged
[shard 12] 32722000/70000000 seeds, 32722001 converged
[shard 12] 32724000/70000000 seeds, 32724001 converged
[shard 12] 32726000/70000000 seeds, 32726001 converged
[shard 12] 32728000/70000000 seeds, 32728001 converged
[shard 12] 32730000/70000000 seeds, 32730001 converged
[shard 12] 32732000/70000000 seeds, 32732001 converged
[shard 12] 32734000/70000000 seeds, 32734001 converged
[shard 12] 32736000/70000000 seeds, 32736001 converged
[shard 12] 32738000/70000000 seeds, 32738001 converged
[shard 12] 32740000/70000000 seeds, 32740001 converged
[shard 12] 32742000/70000000 seeds, 32742001 converged
[shard 12] 32744000/70000000 seeds, 32744001 converged
[shard 12] 32746000/70000000 seeds, 32746001 converged
[shard 12] 32748000/70000000 seeds, 32748001 converged
[shard 12] 32750000/70000000 seeds, 32750001 converged
[shard 12] 32752000/70000000 seeds, 32752001 converged
[shard 12] 32754000/70000000 seeds, 32754001 converged
[shard 12] 32756000/70000000 seeds, 32756001 converged
[shard 12] 32758000/70000000 seeds, 32758001 converged
[shard 12] 32760000/70000000 seeds, 32760001 converged
[shard 12] 32762000/70000000 seeds, 32762001 converged
[shard 12] 32764000/70000000 seeds, 32764001 converged
[shard 12] 32766000/70000000 seeds, 32766001 converged
[shard 12] 32768000/70000000 seeds, 32768001 converged
[shard 12] 32770000/70000000 seeds, 32770001 converged
[shard 12] 32772000/70000000 seeds, 32772001 converged
[shard 12] 32774000/70000000 seeds, 32774001 converged
[shard 12] 32776000/70000000 seeds, 32776001 converged
[shard 12] 32778000/70000000 seeds, 32778001 converged
[shard 12] 32780000/70000000 seeds, 32780001 converged
[shard 12] 32782000/70000000 seeds, 32782001 converged
[shard 12] 32784000/70000000 seeds, 32784001 converged
[shard 12] 32786000/70000000 seeds, 32786001 converged
[shard 12] 32788000/70000000 seeds, 32788001 converged
[shard 12] 32790000/70000000 seeds, 32790001 converged
[shard 12] 32792000/70000000 seeds, 32792001 converged
[shard 12] 32794000/70000000 seeds, 32794001 converged
[shard 12] 32796000/70000000 seeds, 32796001 converged
[shard 12] 32798000/70000000 seeds, 32798001 converged
[shard 12] 32800000/70000000 seeds, 32800001 converged
[shard 12] 32802000/70000000 seeds, 32802001 converged
[shard 12] 32804000/70000000 seeds, 32804001 converged
[shard 12] 32806000/70000000 seeds, 32806001 converged
[shard 12] 32808000/70000000 seeds, 32808001 converged
[shard 12] 32810000/70000000 seeds, 32810001 converged
[shard 12] 32812000/70000000 seeds, 32812001 converged
[shard 12] 32814000/70000000 seeds, 32814001 converged
[shard 12] 32816000/70000000 seeds, 32816001 converged
[shard 12] 32818000/70000000 seeds, 32818001 converged
[shard 12] 32820000/70000000 seeds, 32820001 converged
[shard 12] 32822000/70000000 seeds, 32822001 converged
[shard 12] 32824000/70000000 seeds, 32824001 converged
[shard 12] 32826000/70000000 seeds, 32826001 converged
[shard 12] 32828000/70000000 seeds, 32828001 converged
[shard 12] 32830000/70000000 seeds, 32830001 converged
[shard 12] 32832000/70000000 seeds, 32832001 converged
[shard 12] 32834000/70000000 seeds, 32834001 converged
[shard 12] 32836000/70000000 seeds, 32836001 converged
[shard 12] 32838000/70000000 seeds, 32838001 converged
[shard 12] 32840000/70000000 seeds, 32840001 converged
[shard 12] 32842000/70000000 seeds, 32842001 converged
[shard 12] 32844000/70000000 seeds, 32844001 converged
[shard 12] 32846000/70000000 seeds, 32846001 converged
[shard 12] 32848000/70000000 seeds, 32848001 converged
[shard 12] 32850000/70000000 seeds, 32850001 converged
[shard 12] 32852000/70000000 seeds, 32852001 converged
[shard 12] 32854000/70000000 seeds, 32854001 converged
[shard 12] 32856000/70000000 seeds, 32856001 converged
[shard 12] 32858000/70000000 seeds, 32858001 converged
[shard 12] 32860000/70000000 seeds, 32860001 converged
[shard 12] 32862000/70000000 seeds, 32862001 converged
[shard 12] 32864000/70000000 seeds, 32864001 converged
[shard 12] 32866000/70000000 seeds, 32866001 converged
[shard 12] 32868000/70000000 seeds, 32868001 converged
[shard 12] 32870000/70000000 seeds, 32870001 converged
[shard 12] 32872000/70000000 seeds, 32872001 converged
[shard 12] 32874000/70000000 seeds, 32874001 converged
[shard 12] 32876000/70000000 seeds, 32876001 converged
[shard 12] 32878000/70000000 seeds, 32878001 converged
[shard 12] 32880000/70000000 seeds, 32880001 converged
[shard 12] 32882000/70000000 seeds, 32882001 converged
[shard 12] 32884000/70000000 seeds, 32884001 converged
[shard 12] 32886000/70000000 seeds, 32886001 converged
[shard 12] 32888000/70000000 seeds, 32888001 converged
[shard 12] 32890000/70000000 seeds, 32890001 converged
[shard 12] 32892000/70000000 seeds, 32892001 converged
[shard 12] 32894000/70000000 seeds, 32894001 converged
[shard 12] 32896000/70000000 seeds, 32896001 converged
[shard 12] 32898000/70000000 seeds, 32898001 converged
[shard 12] 32900000/70000000 seeds, 32900001 converged
